-5.083876018505462	-3.839344780865659	0
5.4544107536477355	-4.6697571962598055	1
-3.7675039987532832	-6.167022939640601	0
8.241065640888742	-5.378538630301398	1
3.2500034476704283	8.066138330459328	1
-0.03265531072582917	-8.32653880193319	0
-6.551796342521796	4.989301601851066	0
-1.0636630162733667	-1.6058008832676247	0
-9.857830980719402	-5.3889135296878194	0
-3.3197331042803713	-8.01944187489108	0
4.753994433591881	-1.6889456491863264	1
9.987100107072678	-6.265026797206053	1
-9.062508894867833	4.786589975710163	0
2.1759993573648373	-7.898831956529797	0
6.217499331910972	6.790447660058941	1
-4.604829250207761	-9.46284652024702	0
2.393480879698002	-3.70710438954708	0
1.2442537044992612	8.656922329338101	1
1.5134723907677987	-0.9338769081648479	1
1.187518922026193	6.973486634986841	1
2.642256961469542	-5.7029769299571464	0
8.204264871871768	3.7235997727119816	1
-2.258697967382486	6.550404263872341	1
-2.971502833243445	-8.605395448505792	0
-0.7068888716049653	-9.544192091310773	0
5.293759556625112	-7.75891239909785	0
-1.8640299539252307	6.451502986534734	1
5.958847171315128	4.064895443850995	1
8.7595055296321	5.114218251056467	1
-1.3461694102269721	6.030912416383476	1
-6.154119955533184	9.633084142603462	1
-6.4687500958138795	-2.200427695529519	0
5.142524508300767	8.44754914829046	1
8.03083380654552	-5.61333615012529	1
3.7897520408038403	2.552552919965123	1
0.9208004995946233	9.333213358572529	1
-6.810534280171224	4.261812660666601	0
-9.624805188444734	9.851021529141203	1
-6.090906420014866	-4.267280322408478	0
-8.584871232554889	-8.917114024041554	0
0.843597368453386	8.540295976035793	1
-1.6532638035198062	0.3962724864410383	0
3.3462403887038548	8.558781198483608	1
7.474947986327347	1.2125195032885472	1
-1.0084537297512384	-6.5044739095471416	0
9.234632224343915	3.329161592102551	1
-2.224506853483099	-4.838028923962064	0
5.059129730875124	-8.441667928563055	0
6.508818161286548	9.670605283497146	1
3.735370147101724	6.54816190634871	1
-5.068004856634385	2.988211541769253	0
0.9949536637362311	-9.775829978225072	0
-8.329476937841244	2.1809107660385045	0
8.177588718346417	-0.3308514594257801	1
9.740000074142593	7.150605735577539	1
-9.78194659727797	-5.176157164692084	0
0.7797742356556014	8.560763160618304	1
1.9277235301167046	-6.702083135742796	0
6.608055234586324	-6.47430615391338	1
6.703626798173612	-9.55857873657698	0
8.627302044906695	9.197302972145167	1
8.372410208593646	-7.42088587352937	1
5.082700004891553	2.143833480773207	1
8.340362516407076	-9.709341213614467	0
4.442951406086145	-6.175795989657682	0
6.962948961370085	-9.384246982917846	0
-3.5985630565458244	5.124451675043964	1
-5.0070919336293285	3.9468241709013636	0
-2.548578498183744	-1.229676509789595	0
-3.328571844934485	6.242289794164982	1
-8.784632873300314	1.2403903739414464	0
9.100547577976076	7.924786501274877	1
-4.8342593616397656	-4.439581459744344	0
-9.912393355735745	-9.190438076143032	0
-2.920910978988715	-5.314996284102753	0
1.2797063594744014	0.5260462738138116	1
0.2590083441121003	9.182464660103921	1
-7.871741233418696	-5.26304405810504	0
-5.805051162306636	-6.026520713549859	0
-5.706421230076013	-1.947361119535918	0
-4.919766094627638	-9.099094882190714	0
3.920199121515221	4.503772911732561	1
-3.6009687052189676	3.6622763258325985	1
-0.7523528322371078	-2.399545908440748	0
-5.846107185086183	-3.611977662184449	0
5.85243247458804	-1.9979422541576177	1
-3.5298277836549126	7.242879409457622	1
-4.645595173774348	-8.874012979459708	0
-6.9717774401432075	1.8799663444119492	0
7.454507470722785	-5.460688638304894	1
7.104530279211005	-3.4697557663121747	1
-7.001435288302238	-5.110046953359573	0
5.529353779604795	8.937276874720858	1
-5.444159054833266	5.569407622292511	1
-3.641810098147838	-3.838840998701545	0
-8.657508353331751	-2.0444099587364466	0
-9.902076549078682	4.168598652196923	0
9.160087391915837	-3.5630594251495555	1
2.9912623289516826	-2.4892423920582925	1
2.750107976972947	9.116937183280307	1
6.768516961461042	-4.839032217272301	1
0.2656717547892278	3.5036845414268107	1
7.3798094494792075	6.223142707563646	1
9.428364132006223	-0.2862572275524773	1
-4.341530126541706	5.940232190852717	1
2.043946661561616	-7.717640238826653	0
4.3098659186517345	-7.2734317224171345	0
-4.8303480188583325	-3.3020927353107883	0
9.010053084985465	0.32337431561867547	1
7.980820807134453	-3.215375425819415	1
4.325528976645483	9.930403150080128	1
-1.8949368597618594	0.36463620416216713	0
1.932417624113743	4.8641286015211875	1
-2.395641707571028	8.36111567375459	1
-5.357631948365347	-4.4102628833691675	0
4.731727566402473	-5.6659729253160585	0
-1.0935188621861247	5.666349629901209	1
4.72495471207316	-1.431128085880717	1
-7.256166859448216	-0.26778029132460013	0
2.127648603760468	8.813082710962977	1
1.681580450474776	-7.461117497528895	0
-4.374914758099799	-3.445119586889831	0
3.6928252102237096	7.54753608870271	1
-2.9841367837701904	-4.216620160517612	0
3.2684630718372745	1.612416364003554	1
2.6761628298928546	-0.6658611511070411	1
-9.519559821866528	9.81663717482612	1
-7.230280256049005	-1.3988580490661064	0
2.129945352517492	-6.819336666135618	0
-4.263971013455167	4.865367471860743	1
2.070626195415443	8.090425237135715	1
-9.50563912343589	-3.7587431024508167	0
-4.720120344662073	7.846148280118417	1
0.4953833063486339	4.571362265842641	1
-6.946411464114082	-2.7530452067773536	0
6.056750286626979	-8.831504221123138	0
7.457518154445349	-0.9566570497389186	1
-2.8820012019826997	-4.245659532879209	0
-7.667535555199104	-7.851253652324102	0
8.657777563627654	3.7733028786482237	1
5.410757620711264	-8.965372929402601	0
6.650939291757517	4.971480994283112	1
-3.917035910448301	5.609604286146453	1
-9.267347884139337	5.528904568386867	0
7.971430087983229	8.895189004689378	1
-4.996180207750185	-3.441219878698414	0
-6.4518818995568665	7.535581510800537	1
8.989677493821201	-0.5226033031161066	1
9.706973222315703	-6.296630541452299	1
2.4207601607506035	4.054986424228591	1
-8.908116855453818	9.309564874101618	1
6.624002563215431	6.75393682902962	1
-0.6999442070859558	-9.843448145779984	0
8.869001160938343	2.4473395399396445	1
2.6467656020827963	-9.814260519846783	0
7.421818155930104	-0.7249689660918399	1
0.7396587726377497	-2.453158225622838	0
-3.0368700269912274	3.258190369222989	1
1.6455603560983345	-7.097494350168645	0
-5.329091684634419	4.857576660756898	0
6.831502403470768	-4.9595366413573005	1
-4.171826523969027	-5.718217634701563	0
2.9151415892707178	-6.761249541018454	0
-5.680721819342862	4.373015658893831	0
-0.17485650569377142	4.687699886066261	1
-6.000261323466614	1.3971450432028636	0
8.932786082945434	9.011925007533478	1
7.745400556177376	-2.0296019864633896	1
-4.054881812314446	3.0412908523156084	0
8.733702522553706	1.8109580915745749	1
7.856976316668927	-5.383679378938975	1
-0.2991300532174854	0.6040937791695171	1
4.0514025785104515	4.298780201494559	1
9.896381577224634	1.7639869129947279	1
-0.33033191335883494	0.19235266500440673	0
-2.4958418477079984	-3.193383910694565	0
-3.9534984446279076	7.983956498301815	1
4.025711619454279	1.9702547509016313	1
2.0693592384971726	-2.918644900402862	0
1.1963168927908203	-3.881273510760785	0
-3.7090160890759645	-5.646333861699935	0
-8.167864358731327	5.750078408858339	0
-4.546791271882018	1.516248595386143	0
3.260828038078529	-0.6573894407411824	1
-5.210991041582069	-5.726653254305845	0
5.524590527029574	-7.19209971461404	0
-1.3107676982942458	-1.7220492586635832	0
2.87275858321153	-8.83004736773205	0
-7.788989027225906	-2.8604907622738684	0
5.309611740923362	1.4751675815873142	1
-0.07461786566121908	8.650630506790606	1
0.4338269910517578	1.3222710382870435	1
-8.372700497278638	-8.795265062604454	0
-8.184215329278583	2.9462845892396814	0
-8.831704009912382	-3.670944575923418	0
5.1305098969913825	3.9556786531061032	1
9.471489276600561	-8.63194336064443	1
7.810157203410132	5.183825655245062	1
-5.280249199010287	-2.0823863284477584	0
1.439185907945518	-8.289001918460318	0
-3.1863136924830426	-5.731551386801133	0
-5.1266807313076335	7.474085624874277	1
7.785218179417008	-1.7722461653374406	1
0.16213238647870654	-3.2306244736157037	0
-7.275220011068278	0.6870878095260871	0
-0.7831121694643031	-9.18038437317145	0
-0.10594859379936494	-3.0545782294235524	0
0.8650136565900706	-5.500611656157252	0
4.077722926777687	-2.980525502531144	1
9.956750599548268	7.764550623741123	1
4.950171265964208	2.2406480227603645	1
-8.504384463163808	-4.049554799700424	0
-3.7955141706808977	2.1296673762626632	0
-5.088015238987431	7.0330597692210155	1
6.512326668522647	9.390581525417161	1
9.124838900908237	-1.2973038606954201	1
5.1194492302282235	6.8805914252110405	1
8.799172061489372	-1.6683767426771539	1
7.803651523307561	-3.0093458238297055	1
1.5143126029702607	-1.1919713799109246	1
8.911503504723342	-4.992245472096433	1
-9.620421711343486	-5.234683546505627	0
-2.1692763166208646	6.118250666393369	1
-8.46153752057258	-2.4211816650799385	0
3.6272731609372038	0.2284484421929207	1
8.501726550954313	-6.021213879635625	1
5.864482959530072	6.821548304277549	1
0.15432470302048173	-2.7219183187918095	0
1.1088977187106668	-8.54548178338204	0
2.4105931975941868	-7.221401690771705	0
-8.43765108826285	-2.116357693397264	0
-6.120172143523028	-7.312334315171025	0
-1.0251356647119092	-0.40285701366912186	0
-3.933722183117556	7.066656123078655	1
7.634747461974637	-5.686189822999957	1
-8.939007086514055	-9.825107327069286	0
2.0257697137039585	-8.736263482833383	0
-0.324242390682274	7.143152672338783	1
1.0234076085654529	-3.179146233596435	0
2.0971977576775025	-5.528716999644095	0
6.106060612991339	5.432820133043654	1
-4.45615895454883	-2.6462862698442358	0
-5.376945057152098	-7.547378658118628	0
-4.9267497579591435	-7.075843600197924	0
-9.549573122838739	-9.117121764331682	0
5.53807817739578	3.7123443385781236	1
5.615183456497267	-9.602467198878772	0
-7.645964939299297	6.461070185902152	0
3.4714891330842903	9.790412639256381	1
-8.92087734294207	8.66186617478122	0
-4.1566214886726645	2.558590952284227	0
-2.2633229459688176	-4.9608800902779056	0
-2.1438472991724833	-1.5659650358196124	0
-0.4580316896842618	-7.326562797152842	0
8.041306310210253	-4.070776960977289	1
1.7575850049784858	-0.03182739718924843	1
-0.8225545001946717	-4.602204281758935	0
2.4969654188530086	9.6908109906181	1
-7.450738305802876	-2.686208092334901	0
6.399425639724832	-9.96603193423545	0
8.107607702539635	-1.3534457822958945	1
5.478879733665234	4.513796670268535	1
1.424721271135244	-3.3930390547923084	0
-3.7541575452200533	5.901522905545729	1
2.477619037901757	-9.99473392465439	0
0.0867429827018178	-2.6768991441962564	0
-1.967887758937323	-6.793910754702141	0
8.030913917322636	1.944799042218186	1
2.9691683797510535	3.724472039741462	1
2.074333011895943	9.991419131227715	1
-3.653326936203385	9.029464960215776	1
-3.820097437080207	-6.829841367053977	0
2.113036929968894	-3.643678204094149	0
-4.310534232645502	0.4032339357638204	0
2.947091874160586	1.2298519926174691	1
5.821426395759985	9.57445357461468	1
9.916313332535065	7.112500101314723	1
-7.404234427201906	-6.7941064834399745	0
1.0911534856795164	7.465869900052976	1
-3.414240784502174	1.202996098243915	0
-0.9724087105884003	-1.480205488783879	0
-9.775751112505786	-7.705523375823599	0
0.3723182750203353	-6.446264338626905	0
-6.122303942903622	2.037976662455911	0
3.4375396624489305	4.734827675719913	1
0.2487139867615582	7.699340494991468	1
6.173660535812452	9.39661997060869	1
6.848670204639017	6.976221121629372	1
